Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,Cell-Substrate Junction (GO:0030055),63/395,0.5348533239886385,0.9999937309927944,0,0,0.9954037238472846,0.6228865521287669,TGFB1I1;FHL1;ITGB2;ARPC5L;FAM107A;TNFSF13B;ICAM1;AKAP12;CSRP1;PLAU;RAC2;ITGB7;PGM5;TNS4;TNS2;TNS1;TGM2;ACTR3;ACTR2;TLE2;DST;ITGA4;MME;ITGA3;ITGA2;PLAUR;KIF23;LMO7;YWHAZ;HCK;CAT;LCP1;PFN1;COL17A1;FBLN7;AHNAK;SYNPO2;CXCR4;THY1;THSD1;ARHGAP22;CNN1;XIRP1;LPXN;MISP;HSPA8;GSN;CAV2;CAV1;HMGA1;SORBS1;CORO2B;NFASC;PTPRC;PARVG;ARPC3;ITGBL1;HYOU1;EPPK1;CALR;FERMT2;LIMS2;FERMT3
GO_Cellular_Component_2023,Non-Motile Cilium (GO:0097730),5/30,0.5372062339416398,0.9999937309927944,0,0,1.0492962152017515,0.6520045573679574,C1ORF115;WDR19;CFAP69;PKD2L1;DRD2
GO_Cellular_Component_2023,Rough Endoplasmic Reticulum (GO:0005791),5/30,0.5372062339416398,0.9999937309927944,0,0,1.0492962152017515,0.6520045573679574,PSMD2;F12;LRAT;TMEM97;CKAP4
GO_Cellular_Component_2023,Early Phagosome (GO:0032009),2/11,0.5456773387628171,0.9999937309927944,0,0,1.1659027777777775,0.7062192962056092,RAB31;SYK
GO_Cellular_Component_2023,Cytoskeleton (GO:0005856),95/599,0.5582574682756417,0.9999937309927944,0,0,0.9885064958286716,0.5762350443656219,LAD1;RIPOR2;SYNM;DYRK2;EDA;ONECUT2;FAM107A;TCHH;PKD2L1;FMN2;FOXM1;ARHGAP6;MYLK;LIMD2;RND1;TUBA1C;SAMD14;CASP8;BASP1;CFL2;MYOZ3;KNTC1;GTSE1;ACTR3;ACTR2;DST;KRT4;SYCE1L;DAPK1;RIPK2;CKAP2L;TPM2;DENND2A;CKAP2;TUBG2;EML4;FGR;TUBB2B;ITPKA;DCX;BIRC5;ALDOC;KIF2C;LCP1;MAPT;GAPDH;KANK3;CD274;AHNAK;SYNPO2;WAS;CDCA8;PDXP;HMMR;NOD2;BARX2;PPL;SKA1;AURKB;AURKA;CCNB2;CNN1;ABL2;RGS22;GBP1;PDLIM4;ENKD1;CARMIL2;FYB1;GSN;SEPTIN1;PLK1;SEPTIN6;DCDC2;TUBB4A;CORO2B;EFR3B;GFAP;EHD2;CENPE;MFHAS1;ANLN;TPX2;KIF18A;TTLL3;PARVG;KRT17;ARPC3;PRC1;SPRY2;EPPK1;PTPN7;MYO1F;CDK16;MYO1G
GO_Cellular_Component_2023,Cortical Cytoskeleton (GO:0030863),10/63,0.564929896941483,0.9999937309927944,0,0,0.9897976072256112,0.5652275182972615,CLDN5;SPTBN4;PLEKHH2;GSN;SLC2A1;COTL1;CORO1A;MISP;RAPGEF3;GCOM1
GO_Cellular_Component_2023,Connexin Complex (GO:0005922),3/18,0.5678866485331605,0.9999937309927944,0,0,1.0492653954360738,0.593709450919361,GJB2;GJC3;GJB3
GO_Cellular_Component_2023,9+2 Motile Cilium (GO:0097729),11/70,0.5773166359846228,0.9999937309927944,0,0,0.9780101875507916,0.5372839803186112,DNAH11;DNAH17;TTLL3;ODAD4;DNAH8;DNAH5;CCDC181;CABCOCO1;DNALI1;CFAP45;SPACA9
GO_Cellular_Component_2023,ATP-binding Cassette (ABC) Transporter Complex (GO:0043190),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,ABCB8
GO_Cellular_Component_2023,Activin Receptor Complex (GO:0048179),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,ACVR1C
GO_Cellular_Component_2023,Apicolateral Plasma Membrane (GO:0016327),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,MPDZ
GO_Cellular_Component_2023,"Asymmetric, Glutamatergic, Excitatory Synapse (GO:0098985)",1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,NLGN4X
GO_Cellular_Component_2023,Box C/D RNP Complex (GO:0031428),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,FBLL1
GO_Cellular_Component_2023,Cortical Granule (GO:0060473),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,CALR
GO_Cellular_Component_2023,Insulin-Responsive Compartment (GO:0032593),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,SLC2A4
GO_Cellular_Component_2023,Neuronal Dense Core Vesicle (GO:0098992),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,KIF1A
GO_Cellular_Component_2023,Platelet Dense Granule Membrane (GO:0031088),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,ITPR1
GO_Cellular_Component_2023,Symmetric Synapse (GO:0032280),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,NLGN4X
GO_Cellular_Component_2023,Zonula Adherens (GO:0005915),1/5,0.5820761331254202,0.9999937309927944,0,0,1.3116213683223992,0.7097891852038679,SORBS1
GO_Cellular_Component_2023,beta-catenin-TCF Complex (GO:1990907),2/12,0.5949475857647315,0.9999937309927944,0,0,1.04925,0.5448566054155447,TCF7L2;LEF1
GO_Cellular_Component_2023,Clathrin Coat Of Coated Pit (GO:0030132),2/12,0.5949475857647315,0.9999937309927944,0,0,1.04925,0.5448566054155447,AP2S1;STON2
GO_Cellular_Component_2023,Clathrin Vesicle Coat (GO:0030125),2/12,0.5949475857647315,0.9999937309927944,0,0,1.04925,0.5448566054155447,ENTHD1;MYCBPAP
GO_Cellular_Component_2023,Microvillus (GO:0005902),9/58,0.596061511539983,0.9999937309927944,0,0,0.9634660002428782,0.4985083016346149,SPN;AOC3;SLC7A5;PDGFA;RAPGEF3;MYO1F;ATP6V1B1;SLC27A4;MYO1G
GO_Cellular_Component_2023,Clathrin Adaptor Complex (GO:0030131),3/19,0.6064087511048587,0.9999937309927944,0,0,0.9836276961550484,0.4920115705397366,AP2S1;STON2;AP1S3
GO_Cellular_Component_2023,Dendrite (GO:0030425),42/270,0.6069778826861386,0.9999937309927944,0,0,0.9659393737508328,0.4822577177653214,GRIA2;CNTNAP2;TENM2;NLGN1;KCNC2;KCNA1;KCNC4;KCNA2;GRIK3;THY1;LRP2;CYP46A1;FOXM1;LAMP5;CALB2;SGCE;SAMD14;GPER1;MAP6;APOE;KIF1A;EPHB2;DRD2;CCR2;HSPA8;NTRK2;SKOR1;NLGN4X;MME;HOMER2;KCNB1;STAT1;PLK2;MAGI2;NR1D1;ZWINT;GABRG1;CDK5;PNOC;MAPT;HCN2;CDK5R1
GO_Cellular_Component_2023,Keratin Filament (GO:0045095),6/39,0.6096967486898605,0.9999937309927944,0,0,0.9537490044373648,0.4719088831079337,KRT4;KRT17;GPER1;KRT14;EPPK1;KRT6A
GO_Cellular_Component_2023,Golgi Cis Cisterna (GO:0000137),4/26,0.616890040712954,0.9999937309927944,0,0,0.9537779293876856,0.460736246155845,GOLGA8K;GOLGA8J;GOLGA8M;GOLGA8N
GO_Cellular_Component_2023,Focal Adhesion (GO:0005925),60/387,0.6295144354983121,0.9999937309927944,0,0,0.9618720034571564,0.4451606096655601,TGFB1I1;FHL1;ITGB2;ARPC5L;FAM107A;TNFSF13B;ICAM1;AKAP12;CSRP1;PLAU;RAC2;ITGB7;PGM5;TNS4;TNS2;TNS1;TGM2;ACTR3;ACTR2;TLE2;DST;ITGA4;MME;ITGA3;ITGA2;PLAUR;KIF23;LMO7;YWHAZ;HCK;CAT;LCP1;PFN1;FBLN7;AHNAK;SYNPO2;CXCR4;THY1;THSD1;ARHGAP22;CNN1;XIRP1;LPXN;MISP;HSPA8;GSN;CAV2;CAV1;HMGA1;SORBS1;CORO2B;NFASC;PTPRC;PARVG;ARPC3;ITGBL1;HYOU1;CALR;FERMT2;LIMS2
GO_Cellular_Component_2023,Brush Border Membrane (GO:0031526),6/40,0.6354435543745919,0.9999937309927944,0,0,0.9256423470514614,0.419715872841982,CA4;LRP2;CD36;PDZK1;SLC26A6;SLC28A3
GO_Cellular_Component_2023,CatSper Complex (GO:0036128),2/13,0.6400918799507267,0.9999937309927944,0,0,0.9538068181818182,0.4255347603638127,CATSPER1;CATSPER2
GO_Cellular_Component_2023,Acetylcholine-Gated Channel Complex (GO:0005892),2/13,0.6400918799507267,0.9999937309927944,0,0,0.9538068181818182,0.4255347603638127,CHRNA1;CHRNB4
GO_Cellular_Component_2023,AP-3 Adaptor Complex (GO:0030123),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,AP3B2
GO_Cellular_Component_2023,ATPase Dependent Transmembrane Transport Complex (GO:0098533),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,ABCB8
GO_Cellular_Component_2023,COPI-coated Vesicle (GO:0030137),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,KDELR3
GO_Cellular_Component_2023,U7 snRNP (GO:0005683),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,SNRPG
GO_Cellular_Component_2023,X Chromosome (GO:0000805),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,MACROH2A1
GO_Cellular_Component_2023,Chloride Channel Complex (GO:0034707),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,GLRA3
GO_Cellular_Component_2023,Flotillin Complex (GO:0016600),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,SORBS1
GO_Cellular_Component_2023,Macropinosome (GO:0044354),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,CARMIL2
GO_Cellular_Component_2023,Pinosome (GO:0044352),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,CARMIL2
GO_Cellular_Component_2023,"Proton-Transporting V-type ATPase, V0 Domain (GO:0033179)",1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,ATP6V0B
GO_Cellular_Component_2023,"Vacuolar Proton-Transporting V-type ATPase, V0 Domain (GO:0000220)",1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,ATP6V0B
GO_Cellular_Component_2023,Zymogen Granule (GO:0042588),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,VAMP2
GO_Cellular_Component_2023,Zymogen Granule Membrane (GO:0042589),1/6,0.649002296313259,0.9999937309927944,0,0,1.0492346141830675,0.4536040844044051,VAMP2
GO_Cellular_Component_2023,Cornified Envelope (GO:0001533),6/41,0.6601569476900842,0.9999937309927944,0,0,0.8991417843733238,0.3733935076428341,TCHH;DSG1;PPL;DSC1;IVL;FGFR1
GO_Cellular_Component_2023,Proton-Transporting V-type ATPase Complex (GO:0033176),3/21,0.6763156992991026,0.9999937309927944,0,0,0.8742315306866729,0.3419078437751001,ATP6V0B;ATP6V0D2;ATP6V1B1
GO_Cellular_Component_2023,Aggresome (GO:0016235),5/35,0.679890064624511,0.9999937309927944,0,0,0.8741528516317381,0.3372692927972109,FGR;HSPB7;SLC2A3;URB2;PRKCQ
GO_Cellular_Component_2023,Endopeptidase Complex (GO:1905369),2/14,0.6811680920266153,0.9999937309927944,0,0,0.8742708333333333,0.3356729398550668,PLAU;PLAUR
GO_Cellular_Component_2023,Muscle Myosin Complex (GO:0005859),2/14,0.6811680920266153,0.9999937309927944,0,0,0.8742708333333333,0.3356729398550668,MYH11;MYL9
GO_Cellular_Component_2023,nBAF Complex (GO:0071565),2/14,0.6811680920266153,0.9999937309927944,0,0,0.8742708333333333,0.3356729398550668,DPF1;SMARCA4
GO_Cellular_Component_2023,Lysosome (GO:0005764),77/503,0.6865920983018666,0.9999937309927944,0,0,0.9469626291079812,0.3560720644141223,SPAAR;TINAGL1;CTSZ;PCSK9;TMEM97;IFI30;SLC2A6;CTSS;PIP4P2;GM2A;CTSL;PGAP6;CTSH;AP1S3;CTSF;HLA-DOB;CD34;CTSD;ABCD1;CTSC;HLA-DPA1;CTSB;SLC36A1;ATP6V0B;SEC13;USP6;RNASET2;SLC11A1;BGN;PRSS16;EPDR1;KERA;NRG1;PLAAT3;UNC13D;DCN;HCK;VCAN;ATP6V0D2;HLA-DQB2;GRN;AHNAK;PDE1C;CXCR4;PRELP;LRP2;CST7;TMEM165;ACAN;HLA-DMB;GPC3;ARSG;SLC15A3;APOB;HLA-DQA2;ARSB;TXNDC5;CTSA;HSPA8;LAPTM5;GZMB;GRIN2B;MCOLN2;GPR137B;GFAP;MFHAS1;GLB1;OGN;HLA-DRA;SDC1;MAN2B1;HPSE;OCIAD2;FMOD;ADA;RAB9B;LGMN
GO_Cellular_Component_2023,Recycling Endosome Membrane (GO:0055038),10/70,0.702230678792388,0.9999937309927944,0,0,0.8739557226399332,0.3089375157546625,LAMP5;CLIP3;CD274;EHD2;ENTREP1;RAP2B;SLC31A1;ATG9B;RAB11FIP4;BAIAP3
GO_Cellular_Component_2023,ESC/E(Z) Complex (GO:0035098),1/7,0.7052137008998939,0.9999937309927944,0,0,0.8743101114235134,0.3053566536048918,EZH2
GO_Cellular_Component_2023,HFE-transferrin Receptor Complex (GO:1990712),1/7,0.7052137008998939,0.9999937309927944,0,0,0.8743101114235134,0.3053566536048918,TFRC
GO_Cellular_Component_2023,NMDA Selective Glutamate Receptor Complex (GO:0017146),1/7,0.7052137008998939,0.9999937309927944,0,0,0.8743101114235134,0.3053566536048918,GRIN2B
GO_Cellular_Component_2023,Cytolytic Granule (GO:0044194),1/7,0.7052137008998939,0.9999937309927944,0,0,0.8743101114235134,0.3053566536048918,GZMB
GO_Cellular_Component_2023,Death-Inducing Signaling Complex (GO:0031264),1/7,0.7052137008998939,0.9999937309927944,0,0,0.8743101114235134,0.3053566536048918,CASP8
GO_Cellular_Component_2023,Serine C-palmitoyltransferase Complex (GO:0017059),1/7,0.7052137008998939,0.9999937309927944,0,0,0.8743101114235134,0.3053566536048918,SPTLC3
GO_Cellular_Component_2023,Mitochondrial Ribosome (GO:0005761),3/22,0.7076416851268147,0.9999937309927944,0,0,0.8281699873315674,0.2863955982790745,MRPS12;MRPL37;MRPL13
GO_Cellular_Component_2023,PRC1 Complex (GO:0035102),2/15,0.7183213010072687,0.9999937309927944,0,0,0.8069711538461538,0.2669769772686613,CBX7;CBX2
GO_Cellular_Component_2023,Exocytic Vesicle (GO:0070382),2/15,0.7183213010072687,0.9999937309927944,0,0,0.8069711538461538,0.2669769772686613,SYTL4;UNC13D
GO_Cellular_Component_2023,Myosin Filament (GO:0032982),2/15,0.7183213010072687,0.9999937309927944,0,0,0.8069711538461538,0.2669769772686613,MYH7B;MYH11
GO_Cellular_Component_2023,Secretory Vesicle (GO:0099503),2/15,0.7183213010072687,0.9999937309927944,0,0,0.8069711538461538,0.2669769772686613,SYTL4;UNC13D
GO_Cellular_Component_2023,trans-Golgi Network Transport Vesicle (GO:0030140),2/15,0.7183213010072687,0.9999937309927944,0,0,0.8069711538461538,0.2669769772686613,TMED9;RASSF9
GO_Cellular_Component_2023,Clathrin Coat (GO:0030118),2/16,0.7517544018576865,0.9999937309927944,0,0,0.7492857142857143,0.2138053829504935,ENTHD1;MYCBPAP
GO_Cellular_Component_2023,Platelet Alpha Granule Membrane (GO:0031092),2/16,0.7517544018576865,0.9999937309927944,0,0,0.7492857142857143,0.2138053829504935,CD36;SYTL4
GO_Cellular_Component_2023,9+0 Non-Motile Cilium (GO:0097731),1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,C1ORF115
GO_Cellular_Component_2023,Cul5-RING Ubiquitin Ligase Complex (GO:0031466),1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,KLHDC1
GO_Cellular_Component_2023,Golgi Trans Cisterna (GO:0000138),1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,ST3GAL1
GO_Cellular_Component_2023,Smc5-Smc6 Complex (GO:0030915),1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,SMC6
GO_Cellular_Component_2023,Chromatoid Body (GO:0033391),1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,PIWIL2
GO_Cellular_Component_2023,Dendrite Cytoplasm (GO:0032839),1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,GRIK3
GO_Cellular_Component_2023,Late Endosome Lumen (GO:0031906),1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,IL12B
GO_Cellular_Component_2023,"Phosphatidylinositol 3-Kinase Complex, Class I (GO:0097651)",1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,PIK3R5
GO_Cellular_Component_2023,"Phosphatidylinositol 3-Kinase Complex, Class IA (GO:0005943)",1/8,0.752425308087196,0.9999937309927944,0,0,0.7493640380238319,0.2131592575920573,PIK3R5
GO_Cellular_Component_2023,Intercalated Disc (GO:0014704),4/31,0.7542120085014841,0.9999937309927944,0,0,0.776920760660598,0.2191551849588967,FXYD1;PGM5;SCN5A;SCN4B
GO_Cellular_Component_2023,P Granule (GO:0043186),3/24,0.7632038783451951,0.9999937309927944,0,0,0.749207341579958,0.2024583577328125,PIWIL2;TDRD1;SNRPG
GO_Cellular_Component_2023,Vacuolar Proton-Transporting V-type ATPase Complex (GO:0016471),3/24,0.7632038783451951,0.9999937309927944,0,0,0.749207341579958,0.2024583577328125,ATP6V0B;ATP6V0D2;ATP6V1B1
GO_Cellular_Component_2023,Azurophil Granule (GO:0042582),22/155,0.7634267525225696,0.9999937309927944,0,0,0.8668605475954037,0.2339986851717571,CTSA;PIGR;ACTR2;GRN;NFAM1;RNASET2;LPCAT1;GGH;LYZ;UNC13D;CKAP4;ARHGAP45;GM2A;GLB1;PSMD1;MAN2B1;MNDA;ARSB;ELANE;CTSC;FTL;TXNDC5
GO_Cellular_Component_2023,Cation Channel Complex (GO:0034703),7/53,0.7657605506799031,0.9999937309927944,0,0,0.7978771177791386,0.2129420370824692,TRPM2;KCNIP2;MCUB;CASQ2;PKD2L1;SCN2A;RYR3
GO_Cellular_Component_2023,Basement Membrane (GO:0005604),6/46,0.7672173792956709,0.9999937309927944,0,0,0.786514392991239,0.2084145972659007,LAMA2;DST;COL4A1;LAMA3;P3H2;COL4A6
GO_Cellular_Component_2023,Desmosome (GO:0030057),2/17,0.7817058848343589,0.9999937309927944,0,0,0.6992916666666666,0.1722192548659026,DSG1;DSC1
GO_Cellular_Component_2023,Postsynaptic Density (GO:0014069),21/151,0.7911836858652057,0.9999937309927944,0,0,0.8464391942543468,0.1982573204664047,GRIA2;NTRK2;NLGN1;HOMER2;GRIK5;MAGI2;IQSEC3;GRIK3;GRIK1;FOXM1;SHISA8;GRIN2B;INSYN2B;SAMD14;CDK5;NETO1;GPER1;SYNDIG1;GRIA3;GRIA4;CDK5R1
GO_Cellular_Component_2023,Autolysosome (GO:0044754),1/9,0.7920776614337742,0.9999937309927944,0,0,0.6556544829740706,0.1528303289240677,FTL
GO_Cellular_Component_2023,bBAF Complex (GO:0140092),1/9,0.7920776614337742,0.9999937309927944,0,0,0.6556544829740706,0.1528303289240677,SMARCA4
GO_Cellular_Component_2023,GABA-A Receptor Complex (GO:1902711),2/18,0.8084332446336665,0.9999937309927944,0,0,0.655546875,0.1394067434417869,GABRD;GABRG1
GO_Cellular_Component_2023,Cell Projection Membrane (GO:0031253),14/105,0.8098013034059987,0.9999937309927944,0,0,0.8062445709873565,0.1700904871232589,ITGA3;ATP1B2;PDZK1;LRP2;SLC7A5;PALM;CA4;TBC1D10C;PLEKHO1;CD36;DRD2;SLC26A6;ABCG2;SLC28A3
GO_Cellular_Component_2023,Bounding Membrane Of Organelle (GO:0098588),122/819,0.8251238495332889,0.9999937309927944,0,0,0.9150170489481824,0.1758862088694625,GALNT12;TFRC;CHPF;PGAP4;PROS1;SPRING1;SLA2;LAMP5;AP1S3;WLS;CD177;GBP5;ST6GAL1;ST6GAL2;ATG9B;ENTPD7;TAP1;CLEC4C;DOK3;TYROBP;RAB31;KDELR3;ATP6V0D2;GRIA2;COPB2;HS3ST3A1;HVCN1;SH2D2A;C5AR1;ITPR1;PDGFA;TGFA;ABO;FUT3;APOO;FUT7;IRAK1;CHST11;FUT9;PDGFD;DSEL;ST8SIA4;CHST13;NCKAP1L;APOB;DRD2;SLC15A3;HLA-DQA2;ST3GAL1;GRIA3;GRIA4;MSR1;WSCD1;ABCA6;WSCD2;ST8SIA2;CAV1;EHD2;MARCO;DIAPH1;MYMX;PTPRC;SELL;NOSTRIN;HLA-DRA;CALR;MYD88;RET;MOXD1;SIGLEC9;CTSZ;ATP2A3;STAB2;SLC2A1;SLC2A3;SIRPB1;RYR3;GLIPR2;B3GALT1;CA4;ITGAX;CD36;CTSD;CTSC;SGCG;HLA-DPA1;SLC36A1;ATP6V0B;TMED9;MME;CHPF2;F5;TRDN;ZDHHC15;DCSTAMP;F8;B3GNT7;NOS1AP;IRF7;CASQ2;TLR8;B4GALT6;VAMP2;HLA-DQB2;CAMK2B;PTAFR;CAMK2A;TMEM165;AP2S1;GCNT3;NCAM1;CYTH1;NTRK1;SLC35A2;NMNAT2;LILRB3;HS3ST2;DOP1B;COL7A1;COPG1;FOLR1;RAB9B
GO_Cellular_Component_2023,Golgi Medial Cisterna (GO:0005797),1/10,0.8253807860524351,0.9999937309927944,0,0,0.582769273490923,0.1118395078581969,ST3GAL1
GO_Cellular_Component_2023,U4 snRNP (GO:0005687),1/10,0.8253807860524351,0.9999937309927944,0,0,0.582769273490923,0.1118395078581969,SNRPG
GO_Cellular_Component_2023,Neuron Projection Cytoplasm (GO:0120111),1/10,0.8253807860524351,0.9999937309927944,0,0,0.582769273490923,0.1118395078581969,GRIK3
GO_Cellular_Component_2023,"Proton-Transporting V-type ATPase, V1 Domain (GO:0033180)",1/10,0.8253807860524351,0.9999937309927944,0,0,0.582769273490923,0.1118395078581969,ATP6V1B1
GO_Cellular_Component_2023,"Vacuolar Proton-Transporting V-type ATPase, V1 Domain (GO:0000221)",1/10,0.8253807860524351,0.9999937309927944,0,0,0.582769273490923,0.1118395078581969,ATP6V1B1
GO_Cellular_Component_2023,trans-Golgi Network Membrane (GO:0032588),13/100,0.8309997636809592,0.9999937309927944,0,0,0.7830184938888348,0.1449569004354557,TMEM165;BAIAP3;CLIP3;RAB31;MMP24;FUT9;HLA-DRA;AP1S3;LGR6;HLA-DQA2;ST3GAL1;HLA-DQB2;HLA-DPA1
GO_Cellular_Component_2023,U5 snRNP (GO:0005682),2/19,0.8322007868761035,0.9999937309927944,0,0,0.6169485294117647,0.1133220540683812,SNRPG;TXNL4A
GO_Cellular_Component_2023,Smooth Endoplasmic Reticulum (GO:0005790),2/19,0.8322007868761035,0.9999937309927944,0,0,0.6169485294117647,0.1133220540683812,HYOU1;RYR3
GO_Cellular_Component_2023,Multivesicular Body (GO:0005771),6/50,0.83306675314826,0.9999937309927944,0,0,0.7148424166571851,0.1305598942397663,CD79A;CTSL;CTSH;LRAT;APOE;CST7
GO_Cellular_Component_2023,Cul3-RING Ubiquitin Ligase Complex (GO:0031463),4/35,0.8339548919637233,0.9999937309927944,0,0,0.676511529383284,0.122838233416447,ENC1;KCTD17;KCTD5;KBTBD8
GO_Cellular_Component_2023,Early Endosome Membrane (GO:0031901),15/116,0.8502024579908646,0.9999937309927944,0,0,0.7780836131934499,0.1262680094201837,CD274;SLC31A1;CAV1;KREMEN2;TMEM163;SNX20;BAIAP3;LAMP5;CLIP3;ENTREP1;RAB31;DOP1B;SYNDIG1;FCGR1A;WLS
GO_Cellular_Component_2023,Mitochondrial Outer Membrane (GO:0005741),20/151,0.8519155572444308,0.9999937309927944,0,0,0.7996794948685593,0.1281629279499065,AOC1;TIGAR;TOMM40;RSAD2;MAOB;MYOC;BCL2A1;PDE2A;ACSL3;KMO;ACACB;HK2;CYP27B1;CASP8;GPAM;RAC2;HMOX1;BAX;VDAC1;BAK1
GO_Cellular_Component_2023,AP-1 Adaptor Complex (GO:0030121),1/11,0.8533510670408411,0.9999937309927944,0,0,0.5244611059044049,0.0831712704543658,AP1S3
GO_Cellular_Component_2023,Intracellular Vesicle (GO:0097708),1/11,0.8533510670408411,0.9999937309927944,0,0,0.5244611059044049,0.0831712704543658,AP3B2
GO_Cellular_Component_2023,Mitochondrial Respiratory Chain Complex III (GO:0005750),1/11,0.8533510670408411,0.9999937309927944,0,0,0.5244611059044049,0.0831712704543658,CYC1
GO_Cellular_Component_2023,Respiratory Chain Complex III (GO:0045275),1/11,0.8533510670408411,0.9999937309927944,0,0,0.5244611059044049,0.0831712704543658,CYC1
GO_Cellular_Component_2023,cis-Golgi Network (GO:0005801),7/60,0.86583604649162,0.9999937309927944,0,0,0.6922077538606903,0.0997192490433629,CCL13;GOLGA8K;GOLGA8J;MAP6;GOLGA8M;KDELR3;GOLGA8N
GO_Cellular_Component_2023,Sperm Flagellum (GO:0036126),7/60,0.86583604649162,0.9999937309927944,0,0,0.6922077538606903,0.0997192490433629,DNAH17;TTLL3;DNAH8;CCDC181;CABCOCO1;DNALI1;SPACA9
GO_Cellular_Component_2023,Cytoplasmic Dynein Complex (GO:0005868),2/21,0.8718976624236034,0.9999937309927944,0,0,0.5519407894736842,0.0756618215348963,DYNC2H1;DYNLRB2
GO_Cellular_Component_2023,Asymmetric Synapse (GO:0032279),17/133,0.8743305158403526,0.9999937309927944,0,0,0.7675905375412765,0.1030849607589312,GRIA2;NTRK2;NLGN1;NLGN4X;HOMER2;MAGI2;IQSEC3;FOXM1;SHISA8;GRIN2B;INSYN2B;SAMD14;CDK5;NETO1;GPER1;SYNDIG1;CDK5R1
GO_Cellular_Component_2023,Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464),1/12,0.8768422290612589,0.9999937309927944,0,0,0.4767544233336173,0.0626589762926393,TNFSF13B
GO_Cellular_Component_2023,SUMO Ligase Complex (GO:0106068),1/12,0.8768422290612589,0.9999937309927944,0,0,0.4767544233336173,0.0626589762926393,SMC6
GO_Cellular_Component_2023,npBAF Complex (GO:0071564),1/12,0.8768422290612589,0.9999937309927944,0,0,0.4767544233336173,0.0626589762926393,SMARCA4
GO_Cellular_Component_2023,GBAF Complex (GO:0140288),1/13,0.8965713618982466,0.9999937309927944,0,0,0.4369988545246277,0.047710393735963,SMARCA4
GO_Cellular_Component_2023,RISC Complex (GO:0016442),1/13,0.8965713618982466,0.9999937309927944,0,0,0.4369988545246277,0.047710393735963,XPO5
